1149120	2385.66	2285.96	1982.19	2366.19	2945.37	1872.78	2443	1761
1149280	2387.16	2286.23	1982.18	2366.19	2945.37	1872.84	2442	1761
1149440	2388.65	2286.54	1982.17	2366.19	2945.37	1872.90	2442	1760
1149600	2390.14	2286.88	1982.15	2366.19	2945.37	1872.95	2441	1760
1149760	2391.61	2287.25	1982.14	2366.19	2945.37	1873.01	2442	1760
1149920	2393.08	2287.65	1982.13	2366.19	2945.37	1873.07	2442	1760
1150080	2394.54	2288.09	1982.12	2366.19	2945.37	1873.13	2442	1760
1150240	2395.99	2288.55	1982.11	2366.19	2945.37	1873.19	2442	1761
1150400	2397.43	2289.05	1982.10	2366.19	2945.37	1873.24	2441	1760
1150560	2398.85	2289.59	1982.09	2366.19	2945.37	1873.30	2442	1760
1150720	2400.27	2290.15	1982.08	2366.19	2945.37	1873.35	2442	1760
1150880	2401.67	2290.74	1982.07	2366.19	2945.37	1873.41	2441	1760
1151041	2403.05	2291.37	1982.06	2366.19	2945.37	1873.46	2442	1761
1151201	2404.43	2292.03	1982.05	2366.19	2945.37	1873.51	2442	1760
1151361	2405.78	2292.71	1982.04	2366.19	2945.37	1873.57	2441	1761
1151521	2407.12	2293.43	1982.03	2366.19	2945.37	1873.62	2441	1761
1151681	2408.45	2294.17	1982.02	2366.19	2945.37	1873.67	2441	1760
1151841	2409.76	2294.95	1982.01	2366.19	2945.37	1873.72	2442	1761
1152001	2411.04	2295.75	1982.00	2366.19	2945.37	1873.77	2442	1760
1152160	2412.31	2296.58	1981.99	2366.19	2945.37	1873.81	2442	1760
1152320	2413.56	2297.44	1981.98	2366.19	2945.37	1873.86	2442	1760
1152480	2414.80	2298.33	1981.97	2366.19	2945.37	1873.91	2442	1760
1152640	2416.01	2299.24	1981.96	2366.19	2945.37	1873.95	2442	1760
1152800	2417.19	2300.18	1981.95	2366.19	2945.37	1873.99	2442	1760
1152960	2418.36	2301.14	1981.94	2366.19	2945.37	1874.04	2441	1760
1153120	2419.50	2302.13	1981.93	2366.19	2945.37	1874.08	2441	1760
1153280	2420.62	2303.15	1981.92	2366.19	2945.37	1874.12	2441	1760
1153440	2421.72	2304.19	1981.92	2366.19	2945.37	1874.16	2442	1760
1153600	2422.79	2305.25	1981.91	2366.19	2945.37	1874.20	2442	1760
1153760	2423.84	2306.34	1981.90	2366.19	2945.37	1874.23	2441	1759
1153920	2424.86	2307.45	1981.89	2366.19	2945.37	1874.27	2442	1759
1154080	2425.86	2308.58	1981.89	2366.19	2945.37	1874.30	2442	1760
1154240	2426.83	2309.73	1981.88	2366.19	2945.37	1874.34	2442	1760
1154400	2427.77	2310.91	1981.87	2366.19	2945.37	1874.37	2442	1760
1154561	2428.68	2312.10	1981.86	2366.19	2945.37	1874.40	2441	1760
1154721	2429.57	2313.31	1981.86	2366.19	2945.37	1874.43	2442	1761
1154881	2430.43	2314.54	1981.85	2366.19	2945.37	1874.46	2441	1760
1155041	2431.25	2315.80	1981.85	2366.19	2945.37	1874.48	2442	1761
1155201	2432.05	2317.06	1981.84	2366.19	2945.37	1874.51	2441	1760
1155361	2432.82	2318.35	1981.84	2366.19	2945.37	1874.53	2442	1760
1155521	2433.56	2319.65	1981.83	2366.19	2945.37	1874.56	2441	1760
1155680	2434.27	2320.97	1981.82	2366.19	2945.37	1874.58	2441	1760
1155840	2434.95	2322.30	1981.82	2366.19	2945.37	1874.60	2441	1759
1156000	2435.59	2323.65	1981.82	2366.19	2945.37	1874.62	2442	1760
1156160	2436.21	2325.00	1981.81	2366.19	2945.37	1874.64	2442	1760
1156320	2436.79	2326.38	1981.81	2366.19	2945.37	1874.65	2442	1760
1156480	2437.34	2327.76	1981.80	2366.19	2945.37	1874.67	2442	1760
1156640	2437.85	2329.16	1981.80	2366.19	2945.37	1874.68	2441	1760
1156800	2438.34	2330.56	1981.80	2366.19	2945.37	1874.69	2441	1760
1156960	2438.79	2331.98	1981.79	2366.19	2945.37	1874.70	2442	1760
1157120	2439.21	2333.41	1981.79	2366.19	2945.37	1874.71	2442	1760
1157280	2439.59	2334.84	1981.79	2366.19	2945.37	1874.72	2441	1760
1157440	2439.94	2336.28	1981.79	2366.19	2945.37	1874.73	2442	1760
1157600	2440.26	2337.73	1981.78	2366.19	2945.37	1874.73	2442	1760
1157760	2440.54	2339.18	1981.78	2366.19	2945.37	1874.73	2441	1760
1157920	2440.79	2340.64	1981.78	2366.19	2945.37	1874.74	2442	1760
1158081	2441.00	2342.11	1981.78	2366.19	2945.37	1874.74	2441	1760
1158241	2441.18	2343.57	1981.78	2366.19	2945.37	1874.74	2441	1760
1158401	2441.32	2345.04	1981.78	2366.19	2945.37	1874.73	2441	1761
1158561	2441.43	2346.52	1981.78	2366.19	2945.37	1874.73	2441	1760
1158721	2441.50	2347.99	1981.78	2366.19	2945.37	1874.72	2441	1760
1158881	2441.54	2349.47	1981.78	2366.19	2945.37	1874.72	2441	1761
1159041	2441.55	2350.94	1981.78	2366.19	2945.37	1874.71	2441	1760
1159200	2441.52	2352.42	1981.78	2366.19	2945.37	1874.70	2442	1760
1159360	2441.45	2353.89	1981.78	2366.19	2945.37	1874.69	2442	1760
1159520	2441.35	2355.36	1981.78	2366.19	2945.37	1874.68	2442	1760
1159680	2441.22	2356.83	1981.78	2366.19	2945.37	1874.66	2442	1759
1159840	2441.05	2358.29	1981.79	2366.19	2945.37	1874.65	2441	1760
1160000	2440.84	2359.75	1981.79	2366.19	2945.37	1874.63	2442	1760
1160160	2440.60	2361.20	1981.79	2366.19	2945.37	1874.61	2442	1760
1160320	2440.33	2362.64	1981.79	2366.19	2945.37	1874.59	2442	1760
1160480	2440.02	2364.08	1981.80	2366.19	2945.37	1874.57	2441	1760
1160640	2439.68	2365.51	1981.80	2366.19	2945.37	1874.55	2442	1761
1160800	2439.31	2366.94	1981.80	2366.19	2945.37	1874.53	2442	1760
1160960	2438.90	2368.35	1981.81	2366.19	2945.37	1874.50	2442	1760
1161120	2438.45	2369.75	1981.81	2366.19	2945.37	1874.47	2442	1760
1161280	2437.98	2371.15	1981.81	2366.19	2945.37	1874.45	2442	1760
1161440	2437.47	2372.53	1981.82	2366.19	2945.37	1874.42	2442	1760
1161601	2436.93	2373.90	1981.82	2366.19	2945.37	1874.39	2441	1760
1161761	2436.35	2375.25	1981.83	2366.19	2945.37	1874.36	2442	1760
1161921	2435.75	2376.59	1981.83	2366.19	2945.37	1874.32	2441	1760
1162081	2435.11	2377.92	1981.84	2366.19	2945.37	1874.29	2442	1760
1162241	2434.44	2379.23	1981.84	2366.19	2945.37	1874.26	2441	1760
1162401	2433.74	2380.53	1981.85	2366.19	2945.37	1874.22	2441	1761
1162561	2433.01	2381.81	1981.86	2366.19	2945.37	1874.18	2441	1760
1162720	2432.25	2383.07	1981.86	2366.19	2945.37	1874.14	2442	1760
1162880	2431.45	2384.32	1981.87	2366.19	2945.37	1874.10	2442	1759
1163040	2430.63	2385.55	1981.88	2366.19	2945.37	1874.06	2441	1760
1163200	2429.78	2386.75	1981.88	2366.19	2945.37	1874.02	2442	1759
1163360	2428.90	2387.94	1981.89	2366.19	2945.37	1873.98	2441	1760
1163520	2428.00	2389.11	1981.90	2366.19	2945.37	1873.93	2442	1760
1163680	2427.06	2390.25	1981.90	2366.19	2945.37	1873.89	2442	1760
1163840	2426.10	2391.38	1981.91	2366.19	2945.37	1873.84	2442	1760
1164000	2425.11	2392.48	1981.92	2366.19	2945.37	1873.80	2442	1760
1164160	2424.09	2393.56	1981.93	2366.19	2945.37	1873.75	2441	1760
1164320	2423.05	2394.62	1981.94	2366.19	2945.37	1873.70	2442	1760
1164480	2421.99	2395.65	1981.95	2366.19	2945.37	1873.65	2442	1759
1164640	2420.90	2396.66	1981.95	2366.19	2945.37	1873.60	2442	1760
1164800	2419.78	2397.64	1981.96	2366.19	2945.37	1873.55	2442	1761
1164960	2418.64	2398.60	1981.97	2366.19	2945.37	1873.50	2442	1760
1165121	2417.48	2399.53	1981.98	2366.19	2945.37	1873.44	2441	1760
1165281	2416.30	2400.43	1981.99	2366.19	2945.37	1873.39	2441	1760
1165441	2415.10	2401.31	1982.00	2366.19	2945.37	1873.33	2441	1760
1165601	2413.87	2402.16	1982.01	2366.19	2945.37	1873.28	2441	1761
1165761	2412.63	2402.99	1982.02	2366.19	2945.37	1873.22	2441	1760
1165921	2411.36	2403.78	1982.03	2366.19	2945.37	1873.17	2442	1760
1166081	2410.08	2404.55	1982.04	2366.19	2945.37	1873.11	2441	1761
1166240	2408.77	2405.28	1982.05	2366.19	2945.37	1873.05	2442	1760
1166400	2407.45	2405.99	1982.06	2366.19	2945.37	1872.99	2442	1759
1166560	2406.12	2406.67	1982.07	2366.19	2945.37	1872.93	2442	1760
1166720	2404.76	2407.31	1982.08	2366.19	2945.37	1872.87	2442	1760
1166880	2403.39	2407.93	1982.09	2366.19	2945.37	1872.81	2443	1760
1167040	2402.01	2408.51	1982.11	2366.19	2945.37	1872.75	2441	1760
1167200	2400.61	2409.07	1982.12	2366.19	2945.37	1872.69	2442	1760
1167360	2399.20	2409.59	1982.13	2366.19	2945.37	1872.63	2442	1760
1167520	2397.78	2410.08	1982.14	2366.19	2945.37	1872.57	2442	1760
1167680	2396.34	2410.54	1982.15	2366.19	2945.37	1872.51	2442	1760
1167840	2394.90	2410.97	1982.16	2366.19	2945.37	1872.45	2441	1760
1168000	2393.44	2411.36	1982.17	2366.19	2945.37	1872.39	2442	1761
1168160	2391.98	2411.72	1982.18	2366.19	2945.37	1872.32	2443	1760
1168320	2390.50	2412.05	1982.20	2366.19	2945.37	1872.26	2442	1760
1168480	2389.02	2412.34	1982.21	2366.19	2945.37	1872.20	2441	1760
1168641	2387.53	2412.60	1982.22	2366.19	2945.37	1872.14	2441	1760
1168801	2386.03	2412.83	1982.23	2366.19	2945.37	1872.07	2441	1760
1168961	2384.53	2413.03	1982.24	2366.19	2945.37	1872.01	2442	1760
1169121	2383.03	2413.19	1982.25	2366.19	2945.37	1871.95	2442	1760
1169281	2381.51	2413.32	1982.27	2366.19	2945.37	1871.88	2442	1760
1169441	2380.00	2413.41	1982.28	2366.19	2945.37	1871.82	2441	1761
1169601	2378.48	2413.47	1982.29	2366.19	2945.37	1871.76	2442	1760
1169760	2376.97	2413.49	1982.30	2366.19	2945.37	1871.70	2442	1759
1169920	2375.45	2413.49	1982.31	2366.19	2945.37	1871.63	2442	1760
1170080	2373.93	2413.45	1982.32	2366.19	2945.37	1871.57	2441	1760
1170240	2372.41	2413.37	1982.34	2366.19	2945.37	1871.51	2442	1760
1170400	2370.90	2413.26	1982.35	2366.19	2945.37	1871.45	2442	1760
1170560	2369.38	2413.12	1982.36	2366.19	2945.37	1871.39	2442	1760
1170720	2367.87	2412.94	1982.37	2366.19	2945.37	1871.32	2442	1760
1170880	2366.37	2412.73	1982.38	2366.19	2945.37	1871.26	2442	1760
1171040	2364.86	2412.49	1982.39	2366.19	2945.37	1871.20	2442	1759
1171200	2363.37	2412.21	1982.41	2366.19	2945.37	1871.14	2442	1759
1171360	2361.88	2411.90	1982.42	2366.19	2945.37	1871.08	2442	1760
1171520	2360.39	2411.55	1982.43	2366.19	2945.37	1871.02	2442	1760
1171680	2358.92	2411.18	1982.44	2366.19	2945.37	1870.97	2442	1760
1171840	2357.45	2410.77	1982.45	2366.19	2945.37	1870.91	2441	1760
1172000	2356.00	2410.33	1982.46	2366.19	2945.37	1870.85	2442	1760
1172160	2354.55	2409.85	1982.47	2366.19	2945.37	1870.79	2441	1759
1172320	2353.12	2409.35	1982.48	2366.19	2945.37	1870.74	2442	1761
1172480	2351.69	2408.81	1982.49	2366.19	2945.37	1870.68	2441	1761
1172640	2350.28	2408.24	1982.50	2366.19	2945.37	1870.63	2441	1760
1172800	2348.88	2407.64	1982.52	2366.19	2945.37	1870.57	2442	1760
1172960	2347.50	2407.01	1982.53	2366.19	2945.37	1870.52	2441	1760
1173120	2346.13	2406.35	1982.54	2366.19	2945.37	1870.47	2441	1760
1173280	2344.78	2405.66	1982.55	2366.19	2945.37	1870.41	2442	1760
1173440	2343.44	2404.94	1982.56	2366.19	2945.37	1870.36	2442	1760
1173600	2342.12	2404.19	1982.57	2366.19	2945.37	1870.31	2442	1760
1173760	2340.82	2403.41	1982.58	2366.19	2945.37	1870.26	2442	1760
1173920	2339.53	2402.60	1982.59	2366.19	2945.37	1870.22	2441	1760
1174080	2338.27	2401.77	1982.60	2366.19	2945.37	1870.17	2441	1760
1174240	2337.02	2400.90	1982.60	2366.19	2945.37	1870.12	2442	1760
1174400	2335.79	2400.01	1982.61	2366.19	2945.37	1870.08	2442	1760
1174560	2334.59	2399.10	1982.62	2366.19	2945.37	1870.03	2442	1760
1174720	2333.41	2398.15	1982.63	2366.19	2945.37	1869.99	2442	1760
1174880	2332.24	2397.18	1982.64	2366.19	2945.37	1869.95	2441	1759
1175040	2331.11	2396.19	1982.65	2366.19	2945.37	1869.90	2441	1759
1175200	2329.99	2395.17	1982.66	2366.19	2945.37	1869.86	2442	1760
1175360	2328.90	2394.13	1982.67	2366.19	2945.37	1869.83	2442	1760
1175520	2327.83	2393.06	1982.67	2366.19	2945.37	1869.79	2442	1760
1175681	2326.79	2391.97	1982.68	2366.19	2945.37	1869.75	2442	1760
1175841	2325.78	2390.85	1982.69	2366.19	2945.37	1869.72	2442	1760
1176001	2324.79	2389.72	1982.70	2366.19	2945.37	1869.68	2441	1760
1176161	2323.82	2388.56	1982.70	2366.19	2945.37	1869.65	2442	1760
1176321	2322.89	2387.39	1982.71	2366.19	2945.37	1869.62	2442	1760
1176481	2321.98	2386.19	1982.72	2366.19	2945.37	1869.59	2442	1760
1176641	2321.10	2384.97	1982.72	2366.19	2945.37	1869.56	2441	1760
1176800	2320.25	2383.74	1982.73	2366.19	2945.37	1869.53	2442	1760
1176960	2319.43	2382.48	1982.73	2366.19	2945.37	1869.50	2442	1760
1177120	2318.63	2381.21	1982.74	2366.19	2945.37	1869.48	2442	1760
1177280	2317.87	2379.92	1982.75	2366.19	2945.37	1869.45	2442	1760
1177440	2317.14	2378.62	1982.75	2366.19	2945.37	1869.43	2442	1760
1177600	2316.44	2377.30	1982.76	2366.19	2945.37	1869.41	2442	1760
1177760	2315.77	2375.97	1982.76	2366.19	2945.37	1869.39	2442	1761
1177920	2315.13	2374.62	1982.76	2366.19	2945.37	1869.37	2441	1760
1178080	2314.52	2373.26	1982.77	2366.19	2945.37	1869.35	2441	1760
1178240	2313.95	2371.88	1982.77	2366.19	2945.37	1869.34	2441	1760
1178400	2313.41	2370.50	1982.78	2366.19	2945.37	1869.32	2442	1760
1178560	2312.90	2369.10	1982.78	2366.19	2945.37	1869.31	2442	1761
1178720	2312.42	2367.69	1982.78	2366.19	2945.37	1869.30	2441	1760
1178880	2311.98	2366.27	1982.79	2366.19	2945.37	1869.29	2442	1759
1179040	2311.57	2364.84	1982.79	2366.19	2945.37	1869.28	2442	1760
1179201	2311.19	2363.41	1982.79	2366.19	2945.37	1869.27	2441	1761
1179361	2310.85	2361.97	1982.79	2366.19	2945.37	1869.26	2441	1760
1179521	2310.54	2360.52	1982.80	2366.19	2945.37	1869.26	2441	1761
1179681	2310.27	2359.06	1982.80	2366.19	2945.37	1869.26	2441	1761
1179841	2310.03	2357.60	1982.80	2366.19	2945.37	1869.25	2441	1761
1180001	2309.82	2356.14	1982.80	2366.19	2945.37	1869.25	2441	1760
1180161	2309.65	2354.67	1982.80	2366.19	2945.37	1869.26	2441	1760
1180320	2309.51	2353.20	1982.80	2366.19	2945.37	1869.26	2441	1760
1180480	2309.41	2351.73	1982.80	2366.19	2945.37	1869.26	2442	1761
1180640	2309.35	2350.25	1982.80	2366.19	2945.37	1869.27	2441	1760
1180800	2309.32	2348.78	1982.80	2366.19	2945.37	1869.27	2442	1760
1180960	2309.32	2347.30	1982.80	2366.19	2945.37	1869.28	2442	1760
1181120	2309.36	2345.83	1982.80	2366.19	2945.37	1869.29	2442	1759
1181280	2309.43	2344.35	1982.80	2366.19	2945.37	1869.30	2442	1760
1181440	2309.54	2342.89	1982.80	2366.19	2945.37	1869.32	2441	1760
1181600	2309.68	2341.42	1982.80	2366.19	2945.37	1869.33	2441	1760
1181760	2309.86	2339.96	1982.79	2366.19	2945.37	1869.35	2441	1760
1181920	2310.07	2338.50	1982.79	2366.19	2945.37	1869.36	2442	1760
1182080	2310.32	2337.05	1982.79	2366.19	2945.37	1869.38	2442	1759
1182240	2310.60	2335.60	1982.79	2366.19	2945.37	1869.40	2442	1760
1182400	2310.91	2334.17	1982.78	2366.19	2945.37	1869.42	2441	1760
1182560	2311.26	2332.74	1982.78	2366.19	2945.37	1869.45	2442	1760
1182721	2311.65	2331.32	1982.78	2366.19	2945.37	1869.47	2441	1760
1182881	2312.06	2329.90	1982.77	2366.19	2945.37	1869.49	2441	1761
1183041	2312.51	2328.50	1982.77	2366.19	2945.37	1869.52	2442	1761
1183201	2313.00	2327.11	1982.76	2366.19	2945.37	1869.55	2442	1760
1183361	2313.51	2325.73	1982.76	2366.19	2945.37	1869.58	2441	1760
1183521	2314.06	2324.37	1982.76	2366.19	2945.37	1869.61	2441	1760
1183681	2314.64	2323.01	1982.75	2366.19	2945.37	1869.64	2441	1760
1183840	2315.26	2321.67	1982.75	2366.19	2945.37	1869.67	2441	1759
1184000	2315.90	2320.35	1982.74	2366.19	2945.37	1869.71	2442	1761
1184160	2316.58	2319.04	1982.73	2366.19	2945.37	1869.74	2441	1760
1184320	2317.28	2317.74	1982.73	2366.19	2945.37	1869.78	2441	1760
1184480	2318.02	2316.47	1982.72	2366.19	2945.37	1869.82	2442	1760
1184640	2318.79	2315.21	1982.72	2366.19	2945.37	1869.85	2442	1760
1184800	2319.59	2313.96	1982.71	2366.19	2945.37	1869.89	2442	1760
1184960	2320.42	2312.74	1982.70	2366.19	2945.37	1869.94	2442	1760
1185120	2321.27	2311.54	1982.70	2366.19	2945.37	1869.98	2441	1760
1185280	2322.16	2310.35	1982.69	2366.19	2945.37	1870.02	2443	1761
1185440	2323.07	2309.19	1982.68	2366.19	2945.37	1870.06	2442	1760
1185600	2324.01	2308.05	1982.67	2366.19	2945.37	1870.11	2441	1760
1185760	2324.98	2306.93	1982.67	2366.19	2945.37	1870.16	2441	1760
1185920	2325.98	2305.83	1982.66	2366.19	2945.37	1870.20	2442	1760
1186080	2327.00	2304.75	1982.65	2366.19	2945.37	1870.25	2442	1760
1186241	2328.05	2303.70	1982.64	2366.19	2945.37	1870.30	2441	1760
1186401	2329.12	2302.67	1982.63	2366.19	2945.37	1870.35	2441	1761
1186561	2330.21	2301.67	1982.62	2366.19	2945.37	1870.40	2441	1760
1186721	2331.33	2300.69	1982.61	2366.19	2945.37	1870.45	2441	1760
1186881	2332.48	2299.73	1982.60	2366.19	2945.37	1870.50	2441	1761
1187041	2333.64	2298.81	1982.60	2366.19	2945.37	1870.56	2442	1760
1187201	2334.83	2297.91	1982.59	2366.19	2945.37	1870.61	2441	1760
1187360	2336.04	2297.03	1982.58	2366.19	2945.37	1870.67	2441	1760
1187520	2337.27	2296.19	1982.57	2366.19	2945.37	1870.72	2441	1760
1187680	2338.52	2295.37	1982.56	2366.19	2945.37	1870.78	2442	1760
1187840	2339.79	2294.58	1982.55	2366.19	2945.37	1870.84	2442	1760
1188000	2341.08	2293.82	1982.54	2366.19	2945.37	1870.89	2441	1760
1188160	2342.38	2293.09	1982.53	2366.19	2945.37	1870.95	2441	1759
1188320	2343.71	2292.39	1982.52	2366.19	2945.37	1871.01	2442	1760
1188480	2345.05	2291.71	1982.50	2366.19	2945.37	1871.07	2442	1760
1188640	2346.41	2291.07	1982.49	2366.19	2945.37	1871.13	2441	1760
1188800	2347.78	2290.46	1982.48	2366.19	2945.37	1871.19	2441	1761
1188960	2349.16	2289.88	1982.47	2366.19	2945.37	1871.25	2442	1760
1189120	2350.56	2289.33	1982.46	2366.19	2945.37	1871.31	2442	1760
1189280	2351.98	2288.82	1982.45	2366.19	2945.37	1871.37	2442	1760
1189440	2353.40	2288.33	1982.44	2366.19	2945.37	1871.43	2442	1760
1189600	2354.84	2287.88	1982.43	2366.19	2945.37	1871.49	2441	1760
1189761	2356.29	2287.46	1982.42	2366.19	2945.37	1871.55	2441	1760
1189921	2357.75	2287.07	1982.41	2366.19	2945.37	1871.62	2441	1760
1190081	2359.22	2286.71	1982.39	2366.19	2945.37	1871.68	2441	1761
1190241	2360.69	2286.39	1982.38	2366.19	2945.37	1871.74	2441	1760
1190401	2362.18	2286.10	1982.37	2366.19	2945.37	1871.80	2441	1760
1190561	2363.67	2285.85	1982.36	2366.19	2945.37	1871.87	2440	1760
1190721	2365.17	2285.62	1982.35	2366.19	2945.37	1871.93	2441	1760
1190880	2366.67	2285.43	1982.34	2366.19	2945.37	1871.99	2442	1761
1191040	2368.18	2285.28	1982.32	2366.19	2945.37	1872.06	2442	1760
1191200	2369.69	2285.16	1982.31	2366.19	2945.37	1872.12	2442	1760
1191360	2371.20	2285.07	1982.30	2366.19	2945.37	1872.18	2442	1760
1191520	2372.72	2285.02	1982.29	2366.19	2945.37	1872.24	2441	1760
1191680	2374.24	2284.99	1982.28	2366.19	2945.37	1872.31	2442	1760
1191840	2375.75	2285.01	1982.27	2366.19	2945.37	1872.37	2442	1760
1192000	2377.27	2285.06	1982.25	2366.19	2945.37	1872.43	2442	1760
1192160	2378.79	2285.14	1982.24	2366.19	2945.37	1872.49	2442	1760
1192320	2380.31	2285.25	1982.23	2366.19	2945.37	1872.56	2442	1760
1192480	2381.82	2285.40	1982.22	2366.19	2945.37	1872.62	2441	1760
1192640	2383.33	2285.58	1982.21	2366.19	2945.37	1872.68	2442	1760
1192800	2384.83	2285.80	1982.20	2366.19	2945.37	1872.74	2442	1760
1192960	2386.34	2286.05	1982.18	2366.19	2945.37	1872.80	2442	1760
1193120	2387.83	2286.33	1982.17	2366.19	2945.37	1872.86	2441	1760
1193281	2389.32	2286.65	1982.16	2366.19	2945.37	1872.92	2441	1760
1193441	2390.80	2287.00	1982.15	2366.19	2945.37	1872.98	2441	1760
1193601	2392.27	2287.38	1982.14	2366.19	2945.37	1873.04	2441	1760
1193761	2393.74	2287.79	1982.13	2366.19	2945.37	1873.09	2441	1761
1193921	2395.19	2288.24	1982.12	2366.19	2945.37	1873.15	2442	1760
1194081	2396.64	2288.72	1982.11	2366.19	2945.37	1873.21	2441	1761
1194241	2398.07	2289.23	1982.09	2366.19	2945.37	1873.26	2442	1760
1194400	2399.49	2289.77	1982.08	2366.19	2945.37	1873.32	2441	1761
1194560	2400.90	2290.35	1982.07	2366.19	2945.37	1873.37	2442	1760
1194720	2402.29	2290.95	1982.06	2366.19	2945.37	1873.43	2442	1760
1194880	2403.67	2291.59	1982.05	2366.19	2945.37	1873.48	2442	1760
1195040	2405.04	2292.25	1982.04	2366.19	2945.37	1873.53	2441	1760
1195200	2406.39	2292.95	1982.03	2366.19	2945.37	1873.59	2442	1760
1195360	2407.72	2293.67	1982.02	2366.19	2945.37	1873.64	2441	1760
1195520	2409.04	2294.43	1982.01	2366.19	2945.37	1873.69	2442	1760
1195680	2410.34	2295.21	1982.00	2366.19	2945.37	1873.74	2441	1760
1195840	2411.62	2296.03	1981.99	2366.19	2945.37	1873.78	2441	1761
1196000	2412.88	2296.87	1981.98	2366.19	2945.37	1873.83	2442	1760
1196160	2414.12	2297.73	1981.97	2366.19	2945.37	1873.88	2442	1760
1196320	2415.34	2298.63	1981.96	2366.19	2945.37	1873.92	2442	1760
1196480	2416.54	2299.55	1981.95	2366.19	2945.37	1873.97	2442	1760
1196640	2417.72	2300.50	1981.95	2366.19	2945.37	1874.01	2441	1760
1196800	2418.88	2301.47	1981.94	2366.19	2945.37	1874.05	2441	1760
1196960	2420.01	2302.47	1981.93	2366.19	2945.37	1874.09	2441	1760
1197120	2421.12	2303.50	1981.92	2366.19	2945.37	1874.13	2442	1761
1197280	2422.20	2304.54	1981.91	2366.19	2945.37	1874.17	2442	1761
1197440	2423.27	2305.61	1981.91	2366.19	2945.37	1874.21	2441	1760
1197600	2424.30	2306.71	1981.90	2366.19	2945.37	1874.25	2441	1760
1197762	2425.31	2307.83	1981.89	2366.19	2945.37	1874.28	2442	1760
1197920	2426.30	2308.96	1981.88	2366.19	2945.37	1874.32	2442	1760
1198080	2427.25	2310.12	1981.88	2366.19	2945.37	1874.35	2442	1760
1198240	2428.18	2311.30	1981.87	2366.19	2945.37	1874.38	2442	1760
1198400	2429.08	2312.50	1981.86	2366.19	2945.37	1874.41	2442	1760
1198560	2429.96	2313.72	1981.86	2366.19	2945.37	1874.44	2442	1760
1198720	2430.80	2314.96	1981.85	2366.19	2945.37	1874.47	2442	1760
1198880	2431.62	2316.22	1981.84	2366.19	2945.37	1874.49	2442	1760
1199040	2432.40	2317.49	1981.84	2366.19	2945.37	1874.52	2442	1760
1199200	2433.16	2318.78	1981.83	2366.19	2945.37	1874.54	2442	1760
1199360	2433.88	2320.09	1981.83	2366.19	2945.37	1874.57	2442	1760
1199520	2434.58	2321.41	1981.82	2366.19	2945.37	1874.59	2442	1760
1199680	2435.24	2322.75	1981.82	2366.19	2945.37	1874.61	2442	1760
1199840	2435.87	2324.10	1981.81	2366.19	2945.37	1874.63	2442	1760
1200000	2436.47	2325.46	1981.81	2366.19	2945.37	1874.64	2442	1760
1200160	2437.04	2326.84	1981.81	2366.19	2945.37	1874.66	2442	1760
1200321	2437.57	2328.23	1981.80	2366.19	2945.37	1874.67	2441	1760
1200481	2438.08	2329.63	1981.80	2366.19	2945.37	1874.69	2441	1760
1200641	2438.55	2331.04	1981.80	2366.19	2945.37	1874.70	2441	1760
1200801	2438.98	2332.46	1981.79	2366.19	2945.37	1874.71	2441	1761
1200961	2439.38	2333.89	1981.79	2366.19	2945.37	1874.71	2441	1761
1201121	2439.75	2335.32	1981.79	2366.19	2945.37	1874.72	2441	1760
1201281	2440.09	2336.77	1981.79	2366.19	2945.37	1874.73	2441	1760
1201441	2440.39	2338.22	1981.78	2366.19	2945.37	1874.73	2441	1761
1201600	2440.65	2339.67	1981.78	2366.19	2945.37	1874.73	2442	1760
1201760	2440.89	2341.13	1981.78	2366.19	2945.37	1874.74	2441	1760
1201920	2441.08	2342.60	1981.78	2366.19	2945.37	1874.74	2442	1760
1202080	2441.25	2344.07	1981.78	2366.19	2945.37	1874.73	2441	1760
1202240	2441.37	2345.54	1981.78	2366.19	2945.37	1874.73	2443	1760
1202400	2441.47	2347.01	1981.78	2366.19	2945.37	1874.73	2442	1760
1202560	2441.53	2348.49	1981.78	2366.19	2945.37	1874.72	2442	1760
1202720	2441.55	2349.96	1981.78	2366.19	2945.37	1874.71	2442	1759
1202880	2441.54	2351.44	1981.78	2366.19	2945.37	1874.71	2442	1760
1203040	2441.49	2352.91	1981.78	2366.19	2945.37	1874.69	2442	1760
1203200	2441.41	2354.38	1981.78	2366.19	2945.37	1874.68	2442	1760
1203360	2441.29	2355.85	1981.78	2366.19	2945.37	1874.67	2441	1760
1203520	2441.14	2357.32	1981.78	2366.19	2945.37	1874.66	2441	1760
1203680	2440.96	2358.78	1981.79	2366.19	2945.37	1874.64	2442	1759
1203841	2440.74	2360.23	1981.79	2366.19	2945.37	1874.62	2441	1760
1204001	2440.48	2361.68	1981.79	2366.19	2945.37	1874.60	2441	1760
1204161	2440.20	2363.13	1981.79	2366.19	2945.37	1874.58	2441	1760
1204321	2439.87	2364.57	1981.80	2366.19	2945.37	1874.56	2441	1760
1204481	2439.52	2365.99	1981.80	2366.19	2945.37	1874.54	2441	1760
1204641	2439.13	2367.41	1981.80	2366.19	2945.37	1874.52	2441	1760
1204801	2438.70	2368.82	1981.81	2366.19	2945.37	1874.49	2441	1761
1204960	2438.24	2370.22	1981.81	2366.19	2945.37	1874.46	2442	1761
